"","Top","p.value","FDR","summary.logFC","logFC.1","logFC.2","logFC.3","logFC.5"
"Sgms2",4742,1,1,0.132912684383813,0.132912684383813,0.22228164799264,-0.0465138847059368,-0.00402635659047212
"Gm29865",4744,1,1,0.000897731728726232,0.000897731728726232,0.00111354910100125,0.000215618758094336,-0.00459994928504084
"Dkk2",4745,1,1,-0.0010759369898442,-0.0010759369898442,0.00307871297604213,-0.000503396262261501,-0.0913955016045209
"Gm42880",4746,1,1,-9.4486666215575e-05,-9.4486666215575e-05,0.000162396009889815,-9.06737495843988e-05,0.000162396009889815
"Gimd1",4747,1,1,0.000206606341285104,0.000206606341285104,0.000206606341285104,0.000206606341285104,0.000206606341285104
"Tbck",4749,1,1,0.030213687675034,0.030213687675034,0.050527951282963,0.0378884652619292,-0.00743064924218892
"Gm29811",4750,1,1,-0.0324741258627909,-0.0324741258627909,-0.00653533562937509,-0.00216230428045219,-0.00819141487801361
"Gstcd",4752,1,1,-0.145080717815905,-0.145080717815905,-0.109288437844227,0.12247074014145,0.00982067504539869
"Ints12",4753,1,1,-0.0282737699544955,-0.0282737699544955,0.0277856801158149,0.0461129464874538,0.107022342973909
"Arhgef38",4754,1,1,-0.000119363283123637,-0.000119363283123637,0,0,0
"Gm43254",4755,1,1,0.0016990621867408,0.0016990621867408,0.000917191054097247,-0.000979898615738938,0.00129470535922711
"Ppa2",4756,1,1,-0.145290488655885,-0.145290488655885,-0.261175147414561,-0.00435757379341306,0.0854076095345963
"Tet2",4757,1,1,0.0361512331395667,0.0361512331395667,0.0388786355314372,-0.0111454611360294,0.0173724843429384
"Gm42567",4758,1,1,2.91692069451969e-05,2.91692069451969e-05,0.000176938661626187,-0.000854551288685341,-0.000965196376625135
"Gm26691",4759,1,1,-9.18142632869591e-05,-9.18142632869591e-05,-0.000174848031976682,0.000175209615854594,0.000429712788287546
"Gm30648",4760,1,1,0.000465129726320281,0.000465129726320281,0.000700509508341101,0.000234373332171901,0.000700509508341101
"Cxxc4",4761,1,1,0.00318715377600885,0.00318715377600885,0.00115087123259557,-8.06483007373803e-05,0.0108250024929796
"Bdh2",4762,1,1,0.0127844566606141,0.0127844566606141,0.015207867063835,-0.0149356512132325,-0.127904149409584
"Slc9b2",4763,1,1,0.00724321287942186,0.00724321287942186,0.00526425900357117,-0.00119150194887741,0.00868940739152432
"Slc9b1",4764,1,1,-0.000687267033448748,-0.000687267033448748,8.35106304375489e-05,0.0006459033716071,-0.00739135497068027
"Cisd2",4765,1,1,0.317489869957424,0.317489869957424,0.349157613544182,0.12120698538138,0.243811450642319
"4930539J05Rik",4766,1,1,0.00306853950980255,0.00306853950980255,0.000472810472823515,-0.00143509664669291,0.0011990920644655
"Ube2d3",4767,1,1,-0.0383812399659078,-0.0383812399659078,-0.123763576493713,-0.0311044330222345,-0.0842868885694839
"Manba",4768,1,1,0.0110060726113604,0.0110060726113604,0.0428604201535714,-0.0073158412501328,-0.00349522709912626
"Nfkb1",4769,1,1,-0.127620669886702,-0.127620669886702,-0.142448722636438,-0.0215733496420814,-0.0500212815666908
"Slc39a8",4770,1,1,0.00657876769675198,0.00657876769675198,0.05207766325356,0.0251080662710404,0.0279690981124703
"Gm31243",4771,1,1,8.10281195924692e-05,8.10281195924692e-05,8.10281195924692e-05,8.10281195924692e-05,8.10281195924692e-05
"Bank1",4772,1,1,0.000143615672115402,0.000143615672115402,0.000143615672115402,-0.000172995155582197,0.000143615672115402
"1700030L20Rik",4773,1,1,-0.000234382570180634,-0.000234382570180634,0,0,0
"Gm567",4775,1,1,-2.52419979397487e-05,-2.52419979397487e-05,-0.00979393163013674,-0.00150455592391113,0.000962989496901384
"Emcn",4776,1,1,0.000318270780984569,0.000318270780984569,-0.000606664465821668,0.000318270780984569,-0.0220115880925335
"Gm21962",4778,1,1,0,0,0,0,-0.00303480162305779
"Gm43403",4779,1,1,0.00167863522121318,0.00167863522121318,5.90174308355718e-05,0.00215299086506758,0.00633714655893323
"Dnajb14",4780,1,1,0.141151190229849,0.141151190229849,0.1616039367682,0.0444493400954724,-0.0308816836378083
"Gm40155",4781,1,1,-0.000642661685459132,-0.000642661685459132,-0.000876024735703738,-0.000763745296715539,0.000274068769602711
"Gm43689",4782,1,1,0.00167626625166249,0.00167626625166249,0.000239984796305152,-0.00146431679110368,-0.000356897106606683
"Lamtor3",4783,1,1,0.141918950917751,0.141918950917751,0.158853088093519,-0.0482543249647984,-0.263556204883943
"Dapp1",4784,1,1,-0.000313454603385204,-0.000313454603385204,0.0121247647745383,-0.00750007065010284,-0.0371827314240926
"Gm5105",4785,1,1,0.00221803154194142,0.00221803154194142,0.00140068420369882,-0.00138315476608739,0.00656529899319046
"1110002E22Rik",4786,1,1,-0.133147502068596,-0.133147502068596,-0.155662579260996,-0.00190747778178529,0.319451670511842
"Mttp",4787,1,1,-0.0535491754546443,-0.0535491754546443,-0.0458879803969278,-0.00243701760173864,0.0181671239028791
"Trmt10a",4788,1,1,-0.208384002913181,-0.208384002913181,-0.293727642826578,0.0328696654482677,-0.165042095523795
"0610031O16Rik",4789,1,1,0.000575324685172744,0.000575324685172744,0.000740107003119175,-0.000660258434144286,0.000740107003119175
"Adh1",4791,1,1,2.74567434387261e-05,2.74567434387261e-05,0.000615864404020654,-0.000299312522659548,-0.000502316220098961
"Adh6b",4792,1,1,-0.000250687936578636,-0.000250687936578636,0,-0.000502864136762456,0
"Metap1",4794,1,1,0.0677097488172864,0.0677097488172864,0.0878332778003147,0.0594082222796116,0.134997954199125
"Eif4e",4795,1,1,-0.190667283788024,-0.190667283788024,-0.21674927729567,0.0569407944903819,0.261836322595036
"Rap1gds1",4797,1,1,0.118899147774318,0.118899147774318,0.119854030968109,0.109762774745931,-0.16745588843337
"Stpg2",4798,1,1,-0.000557645368462758,-0.000557645368462758,-0.000293217623968123,-0.000152790300912147,0
"Gm15688",4799,1,1,-0.000233751205912956,-0.000233751205912956,0,0,0
"Unc5c",4800,1,1,-0.0049657935657567,-0.0049657935657567,-0.0104661177300872,-0.00262307993194541,-0.0851510230275725
"Bmpr1b",4801,1,1,-0.0397762294983537,-0.0397762294983537,-0.0378930494597296,0.00293025275162376,-0.0924711462861347
"Gbp5",4803,1,1,0.000280540901815849,0.000280540901815849,0.000103926286005916,9.56354461520992e-05,-0.00290494492774541
"Gbp7",4804,1,1,-0.00124618063924312,-0.00124618063924312,0.00256555047500321,-0.000964261175219837,-0.0791616400312668
"Gbp3",4805,1,1,-0.00424721407321082,-0.00424721407321082,0.00010756072342584,-0.00119140625800406,-0.0232439102109455
"Gbp2",4806,1,1,-0.00138390336375395,-0.00138390336375395,0.00183433543058727,-0.00340875517369063,-0.0149382235666293
"Kyat3",4807,1,1,0.0158629543439366,0.0158629543439366,0.0354365102971756,0.0156085639926243,-0.0567053920237787
"Gtf2b",4808,1,1,-0.134825562843499,-0.134825562843499,-0.119349432292813,-0.00955683989688361,-0.200788876272231
"Pkn2",4809,1,1,0.0845507325653758,0.0845507325653758,-0.0606451003963966,0.230307417357134,-0.0464106184277031
"9530052C20Rik",4810,1,1,0.00188231106631175,0.00188231106631175,0.00071855245616485,0.00123894522604312,9.48376809840382e-05
"Gm43614",4811,1,1,0,0,-0.000272017648193651,-0.000199046920612101,0
"A830019L24Rik",4812,1,1,0,0,0,0,-0.00225109477788719
"Gm43447",4814,1,1,1.65051018101534e-06,1.65051018101534e-06,0.000143303549599265,0.000267213073195545,0.000403826350815331
"Clca3a1",4818,1,1,-0.00168276247006797,-0.00168276247006797,-0.00226423445676002,-0.000173664269870049,0.00130060529807036
"Gm34866",4819,1,1,0.000335151184242995,0.000335151184242995,0.00128141906912926,-0.000364347314753156,0.00208361018887581
"Clca3a2",4820,1,1,4.56759163946231e-05,4.56759163946231e-05,0.000477785189208371,0.000663301596250432,0.000663301596250432
"Gm43240",4821,1,1,0,0,0,-0.000323111860305565,0
"Clca3b",4822,1,1,0.00110721062138463,0.00110721062138463,0.00128157359620093,0.000169754390566228,-0.000230495669706096
"Clca4b",4823,1,1,0.000108241888836937,0.000108241888836937,0.000108241888836937,-0.000142706705538228,-0.000942773708954465
"Clca4a",4824,1,1,-0.000200153649684213,-0.000200153649684213,0.000600244339497371,0.00012769085049271,0.000255606787812632
"Clca2",4825,1,1,0,0,0,-0.0001143247305969,0
"Odf2l",4826,1,1,-0.0438810955439133,-0.0438810955439133,-0.0196611275670753,0.147673166506031,0.027829388169305
"Col24a1",4827,1,1,-0.00378601498397225,-0.00378601498397225,-0.00193736429108244,0.000127626619943995,-0.00185405637893619
"9530034A14Rik",4828,1,1,-0.00162334062504466,-0.00162334062504466,0.00053633765700977,0.000403144116960635,0.00053633765700977
"Gm17501",4831,1,1,-0.0349122563625994,-0.0349122563625994,-0.0318924758217933,-0.0387901223968322,-0.151958228134546
"Bcl10",4833,1,1,0.062903262038476,0.062903262038476,0.0713872322125043,-0.0313319342822763,-0.0693391147711538
"Syde2",4835,1,1,-0.00455448608450746,-0.00455448608450746,-0.000220707893250092,0.0165285446729802,-0.0873739238450709
"Gm35409",4836,1,1,-0.00017220838570024,-0.00017220838570024,0,0,0
"Wdr63",4837,1,1,1.62694088351653e-05,1.62694088351653e-05,-0.000885456353081804,-2.17886232635467e-05,-0.208200439634252
"Mcoln3",4838,1,1,0.000448617258858093,0.000448617258858093,0.000595937064292102,-0.00100981851627062,-0.000475613074411002
"Mcoln2",4839,1,1,0.0105692174687666,0.0105692174687666,0.013020122196067,-0.0032808025236152,0.013931032446533
"Lpar3",4840,1,1,-0.0219267247604114,-0.0219267247604114,-0.045195152292967,-0.00270708705104971,0.00431658990073304
"Gm10636",4841,1,1,0.000386686725124072,0.000386686725124072,0.00133681012434378,-0.000237230219568167,0.0016655151730518
"Ssx2ip",4842,1,1,-0.00604405367890903,-0.00604405367890903,-0.0586101696100506,0.169585010217558,0.188517986356677
"Ctbs",4843,1,1,0.075929935033356,0.075929935033356,0.137291767703206,-0.00845741828918228,0.0397765808657013
"Spata1",4844,1,1,0.0343231340427602,0.0343231340427602,0.0432870542106355,0.00121463051819347,0.0236133059492066
"Gng5",4845,1,1,0.315111022298946,0.315111022298946,0.469082738294178,-0.0135190481941061,0.323683919721542
"Rpf1",4846,1,1,-0.108177135457562,-0.108177135457562,-0.235715003651536,0.117217858339725,0.1849769780345
"Uox",4847,1,1,0.00147302895121786,0.00147302895121786,0.00150609074655869,0.000360465394662032,-0.00146718996844179
"4930503B20Rik",4848,1,1,0.00082840878149899,0.00082840878149899,0.000995044837111663,-0.000582338346444441,-0.00153171414197728
"Samd13",4849,1,1,0.000578676497152044,0.000578676497152044,0.00128213660509479,-0.000273678463175041,0.00175674811662177
"Prkacb",4850,1,1,-0.0271998901097502,-0.0271998901097502,-0.0365787914392239,0.069720425521079,-0.199425722181332
"Gm43573",4853,1,1,0.00572469571123201,0.00572469571123201,0.0123481874190489,0.00486153443246064,0.0279044480147523
"Gm10287",4854,1,1,0.00174350809969899,0.00174350809969899,0.00174350809969899,0.000177082264334334,0.00174350809969899
"Gm30382",4855,1,1,0.0178521772870086,0.0178521772870086,0.0181617899212305,0.00107530517985857,0.0183823520753635
"Gm5149",4856,1,1,0.0104310587933048,0.0104310587933048,0.0141306445510179,-0.00219744283932751,0.0141306445510179
"4930555A03Rik",4857,1,1,-0.00680610240962342,-0.00680610240962342,-0.00341226610162689,-0.00759212552098114,0.0117807858978264
"Gm42949",4858,1,1,-2.93628243158528e-05,-2.93628243158528e-05,-0.000164060241199698,0.000158242057132029,0.000158242057132029
"Adgrl4",4859,1,1,-0.00034131496424358,-0.00034131496424358,-0.00207283900140835,-0.000146301835687816,-0.00691198831984231
"Ifi44",4860,1,1,-0.000619435942107874,-0.000619435942107874,-0.000136781726919783,-6.68155476702564e-05,0.000132558410508815
"Ifi44l",4861,1,1,0,0,-0.000566725120837576,-0.000162691249651114,0
"Ptgfr",4862,1,1,0.00267437115748759,0.00267437115748759,0.00513621611586373,-0.00140675454512398,-0.0139090763420358
"Gipc2",4863,1,1,0.0115902521661986,0.0115902521661986,0.046561221463173,-0.0119619147512568,0.0407035419439806
"Gm31881",4864,1,1,8.48884914833528e-05,8.48884914833528e-05,0.000899517884745911,-0.000536309532373686,-0.00375713205533756
"Dnajb4",4865,1,1,0.282078839488925,0.282078839488925,0.424841981408546,-0.104942079658115,0.0190167410411979
"Miga1",4868,1,1,0.014212926111637,0.014212926111637,-0.0679668628415288,-0.0112075104762597,0.00557636098294752
"Usp33",4869,1,1,0.0182999902569297,0.0182999902569297,0.00854145974375459,-0.0193686648032874,-0.0810664321363318
"Zzz3",4870,1,1,0.0174277942461259,0.0174277942461259,-0.00899170593504028,0.0825600131057707,0.217623583664502
"Ak5",4871,1,1,0.0201176189061864,0.0201176189061864,0.034813507525437,0.0133729629488405,-0.0911572722453738
"AI115009",4872,1,1,0.000179079657727783,0.000179079657727783,0.00022520134902219,0.000355060769856967,-0.00130269742196797
"Pigk",4873,1,1,0.0355362164590242,0.0355362164590242,0.101781492653347,-0.0149960065611407,-0.148433939352599
"St6galnac5",4874,1,1,0,0,0,0,-0.00151349408082905
"St6galnac3",4875,1,1,-0.000794130169278399,-0.000794130169278399,5.34436129834566e-05,0.000960680567460956,-0.00172061260953615
"5730460C07Rik",4876,1,1,0.000144380013268416,0.000144380013268416,0.00032776464325295,0.00032776464325295,0.00032776464325295
"Asb17os",4877,1,1,0.000364664119601801,0.000364664119601801,-0.000461255740313291,-0.000890975421346587,0.000215759306337539
"Asb17",4878,1,1,-0.00149240015179428,-0.00149240015179428,-0.000457882628327102,0.000106786261792211,0.000106786261792211
"Msh4",4879,1,1,-0.00177919544680089,-0.00177919544680089,-0.00197504782491876,-0.000201943463697867,3.23350060155946e-05
"Rabggtb",4880,1,1,-0.0725486981329366,-0.0725486981329366,-0.0811865473789781,0.00974673619906175,0.0425392338210597
"Gm43400",4881,1,1,-0.000281412420404215,-0.000281412420404215,0.000173395393103479,0.00033638113665778,0.000468573549728317
"Acadm",4882,1,1,-0.297441316277471,-0.297441316277471,-0.281236495677352,-0.168880641098049,-0.112275101901585
"Slc44a5",4883,1,1,-0.00243673061708168,-0.00243673061708168,-0.00110223001510457,-0.000238804006166274,0.000498858395503387
"Lhx8",4884,1,1,-0.000180311758340681,-0.000180311758340681,0,-0.000182089514791036,-0.00942832342325861
"Tyw3",4885,1,1,-0.0512510844765401,-0.0512510844765401,-0.068495432799709,0.0135754173633183,0.00736661743928929
"Cryz",4886,1,1,-0.00583369700343866,-0.00583369700343866,-0.0411752383205399,0.0048703244200311,0.0140761170103076
"Erich3",4887,1,1,0.000147506326700866,0.000147506326700866,-7.88013150460527e-05,0.000147506326700866,-0.0018598687496878
"Tnni3k",4888,1,1,0.00127270647809166,0.00127270647809166,0.00331998461910819,0.00228305830396001,-0.0128489378004332
"Fpgt",4889,1,1,0.0108618654514694,0.0108618654514694,0.00621548208557002,-0.00245357583602136,-0.0554935711016318
"Lrriq3",4890,1,1,8.160631228915e-05,8.160631228915e-05,0.000753805039635664,-0.000177637176745888,-0.00647014553697641
"4930570G19Rik",4891,1,1,0.0014395570382445,0.0014395570382445,0.0012868841363352,0.00127414027032503,-0.00202593829820463
"Negr1",4892,1,1,0.00288932709765209,0.00288932709765209,0.00221553928115191,0.000838410279208889,-0.0442711946417208
"Gm15577",4893,1,1,0.000200560631870704,0.000200560631870704,0.000200560631870704,-0.000514820466363302,0.000200560631870704
"4930592C13Rik",4894,1,1,-0.00119993067440342,-0.00119993067440342,-0.000283545362324629,-0.00304347940531258,-0.00188352800613351
"Ptger3",4896,1,1,2.66485096181831e-05,2.66485096181831e-05,0.000189586740744367,-0.000257845716470047,-0.00530228027138409
"Gm33466",4897,1,1,0.000177454224651555,0.000177454224651555,-2.26784941587486e-05,-0.00035908379533735,0.000177454224651555
"1810013D15Rik",4899,1,1,0.00206601225384672,0.00206601225384672,0.00357596686600384,0.00102931921731308,0.00427585765532065
"Ankrd13c",4900,1,1,-0.013598733826,-0.013598733826,-0.0230091950994459,0.003600990499672,-0.115097612048202
"Lrrc40",4902,1,1,-0.00363057581677412,-0.00363057581677412,-0.0344110964466339,0.171077962241631,0.121228179606941
"B230334C09Rik",4903,1,1,-0.00172773229950192,-0.00172773229950192,0.000428510611866189,0.000755092676504188,-0.000173729561551252
"Lrrc7",4904,1,1,0,0,0,-0.000183229140380572,-0.00464987246226233
"Depdc1a",4905,1,1,-0.207014650241208,-0.207014650241208,-0.128041684629014,0.312586510409286,-0.126881789104756
"Wls",4906,1,1,0.130853348068142,0.130853348068142,-0.225223589474685,-0.0645307959028045,0.0889034651803957
"AI838599",4907,1,1,0.000127918795765083,0.000127918795765083,0.000127918795765083,-5.48041597283939e-05,0.000127918795765083
"Tmem68",4908,1,1,0.0165145708615066,0.0165145708615066,0.0052715210111024,0.00467260843267164,0.01322814723347
"Tgs1",4909,1,1,0.00258343126407534,0.00258343126407534,-0.089563825863644,0.104122398683426,0.19831480812848
"2210414B05Rik",4910,1,1,-0.00011057544586589,-0.00011057544586589,0,0,0
"Lyn",4911,1,1,-0.0415753249279017,-0.0415753249279017,0.0322872225351219,-0.0429886022199321,-0.0890648630259047
"Gm26857",4912,1,1,-0.00061351554536447,-0.00061351554536447,-0.00129590711886289,-0.000770043918967894,-0.00249250571100288
"Mos",4914,1,1,0,0,-0.000688598798914457,0,0
"Plag1",4915,1,1,0.00998989733828315,0.00998989733828315,-0.00566586868610144,0.000503547624686775,0.00707671842209602
"Chchd7",4916,1,1,0.0404462866960154,0.0404462866960154,-0.119670176124657,0.0108658622180331,0.0933678910253453
"Gm11808",4917,1,1,0.0869247018596965,0.0869247018596965,0.0435753647999972,-0.0445696878844046,0.196159349709669
"Penk",4918,1,1,-0.000755596261218924,-0.000755596261218924,-0.00417956524848343,3.89485843132586e-05,-0.0401829656901765
"Fam110b",4920,1,1,-0.0199309419054825,-0.0199309419054825,-0.0209624639772531,-0.00110033663841945,-0.074636721833019
"Ubxn2b",4921,1,1,-0.00144288964740663,-0.00144288964740663,-0.0365464199668839,0.0152577611247382,0.0076168198009208
"4930430E12Rik",4922,1,1,-0.000140694585440674,-0.000140694585440674,0,-0.000304717238617641,0
"Nsmaf",4924,1,1,-0.075194507274581,-0.075194507274581,-0.149392854873686,0.0189188074283788,-0.083614262799278
"Tox",4925,1,1,1.6117831204266e-05,1.6117831204266e-05,-0.000244277848035451,-1.55445427436409e-05,-0.0198336893556693
"8430436N08Rik",4926,1,1,0,0,0,0,-0.00145198547107938
"Car8",4927,1,1,-0.0325331482634116,-0.0325331482634116,-0.13343790654052,-0.0683513877993652,0.1194881747115
"Rab2a",4928,1,1,-0.0435251863083383,-0.0435251863083383,-0.00238684614150753,-0.237368272621984,-0.363536375973602
"Gm26548",4930,1,1,-0.000887153551171782,-0.000887153551171782,-9.77269708012546e-05,-0.000191314699909835,0.000277385180336595
"Clvs1",4931,1,1,0.000926903835847868,0.000926903835847868,0.00239519644551329,-0.000392058849548987,-0.000965065372717972
"Gm11816",4932,1,1,-0.0132833881523791,-0.0132833881523791,-0.00956902555361962,-0.000266657064724557,0.00103614347720193
"Asph",4933,1,1,-0.196907746313755,-0.196907746313755,-0.0739991736414541,0.0424110685719979,0.237915276516674
